Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Pos_C,Pos_PF,Pos_PF-C,Pos_PF-SF,Pos_PG,Pos_PG-SG,Pos_SF,Pos_SF-PF,Pos_SF-SG,Pos_SG,Pos_SG-PG,Tm_ATL,Tm_BOS,Tm_BRK,Tm_CHI,Tm_CHO,Tm_CLE,Tm_DAL,Tm_DEN,Tm_DET,Tm_GSW,Tm_HOU,Tm_IND,Tm_LAC,Tm_LAL,Tm_MEM,Tm_MIA,Tm_MIL,Tm_MIN,Tm_NOP,Tm_NYK,Tm_OKC,Tm_ORL,Tm_PHI,Tm_PHO,Tm_POR,Tm_SAC,Tm_SAS,Tm_TOR,Tm_TOT,Tm_UTA,Tm_WAS
0.17391304347826086,0.5121951219512195,0.08433734939759037,0.35750000000000004,0.20535714285714285,0.23873873873873874,0.422,0.14285714285714282,0.20175438596491224,0.303,0.1523809523809524,0.16853932584269662,0.511,0.487,0.09000000000000001,0.10569105691056911,0.684,0.3137254901960785,0.28125000000000006,0.344,0.13084112149532712,0.09999999999999999,0.09999999999999999,0.19512195121951223,0.24,0.18429003021148035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17391304347826086,0.2804878048780488,0.0,0.2,0.07142857142857144,0.10810810810810811,0.328,0.06122448979591836,0.11403508771929824,0.219,0.047619047619047616,0.06179775280898877,0.462,0.388,0.05,0.06504065040650407,0.667,0.15686274509803924,0.16666666666666669,0.184,0.06542056074766356,0.06666666666666667,0.06666666666666667,0.09756097560975611,0.16000000000000003,0.07250755287009063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.21951219512195122,0.08433734939759037,0.5575,0.36607142857142855,0.40990990990990994,0.453,0.24489795918367344,0.3070175438596491,0.343,0.27619047619047615,0.3089887640449438,0.524,0.52,0.13999999999999999,0.17073170731707318,0.692,0.5294117647058825,0.4270833333333333,0.544,0.22429906542056077,0.16666666666666666,0.13333333333333333,0.34146341463414637,0.34,0.32628398791540786,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.975609756097561,0.43373493975903615,0.5525,0.30357142857142855,0.2927927927927928,0.519,0.2040816326530612,0.21052631578947367,0.389,0.22857142857142854,0.2247191011235955,0.598,0.593,0.11000000000000001,0.12195121951219512,0.78,0.19607843137254904,0.2604166666666667,0.272,0.21495327102803738,0.16666666666666666,0.09999999999999999,0.24390243902439027,0.36000000000000004,0.26586102719033233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08695652173913038,0.8048780487804879,0.060240963855421686,0.4175,0.25892857142857145,0.3378378378378379,0.393,0.24489795918367344,0.3333333333333333,0.315,0.16190476190476188,0.20224719101123595,0.475,0.474,0.06,0.06504065040650407,0.764,0.07843137254901962,0.19791666666666666,0.184,0.16822429906542058,0.19999999999999998,0.06666666666666667,0.21951219512195125,0.30000000000000004,0.23262839879154076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.36585365853658536,0.0,0.11250000000000002,0.11607142857142858,0.08558558558558559,0.683,0.0,0.0,0.0,0.12380952380952381,0.10674157303370786,0.695,0.683,0.06,0.07317073170731707,0.741,0.11764705882352942,0.13541666666666669,0.152,0.028037383177570097,0.06666666666666667,0.03333333333333333,0.12195121951219513,0.06,0.09969788519637461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.7926829268292683,0.7951807228915663,0.835,0.7767857142857142,0.7792792792792794,0.499,0.6122448979591836,0.6754385964912281,0.391,0.5333333333333332,0.5393258426966292,0.585,0.586,0.53,0.4878048780487805,0.875,0.3921568627450981,0.6979166666666667,0.688,0.17757009345794394,0.19999999999999998,0.19999999999999998,0.4634146341463415,0.42000000000000004,0.7734138972809668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26086956521739124,0.926829268292683,0.2530120481927711,0.5575,0.28571428571428575,0.33333333333333337,0.433,0.18367346938775508,0.24561403508771926,0.303,0.22857142857142854,0.2584269662921348,0.513,0.49,0.18000000000000002,0.18699186991869918,0.789,0.11764705882352942,0.3125,0.28800000000000003,0.23364485981308414,0.2333333333333333,0.06666666666666667,0.3170731707317074,0.30000000000000004,0.27492447129909364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.8536585365853658,0.5903614457831325,0.7075,0.32142857142857145,0.3468468468468469,0.464,0.24489795918367344,0.28947368421052627,0.356,0.22857142857142854,0.24719101123595508,0.545,0.54,0.13,0.13008130081300814,0.805,0.23529411764705885,0.375,0.384,0.14953271028037385,0.3333333333333333,0.13333333333333333,0.26829268292682934,0.4,0.2900302114803625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3478260869565216,0.07317073170731708,0.0,0.4525,0.17857142857142858,0.22972972972972974,0.389,0.08163265306122448,0.17543859649122806,0.214,0.1523809523809524,0.17415730337078653,0.5,0.431,0.06,0.08130081300813008,0.571,0.21568627450980396,0.23958333333333331,0.272,0.14953271028037385,0.19999999999999998,0.03333333333333333,0.07317073170731708,0.38,0.1510574018126888,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.9878048780487805,0.5903614457831325,0.675,0.44642857142857145,0.39639639639639646,0.569,0.16326530612244897,0.22807017543859648,0.315,0.4,0.3426966292134831,0.679,0.617,0.18000000000000002,0.21951219512195122,0.68,0.2941176470588236,0.4166666666666667,0.44,0.14018691588785048,0.16666666666666666,0.13333333333333333,0.26829268292682934,0.36000000000000004,0.3836858006042296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17391304347826086,0.18292682926829268,0.0,0.07749999999999999,0.05357142857142857,0.06306306306306307,0.391,0.02040816326530612,0.03508771929824561,0.143,0.047619047619047616,0.056179775280898875,0.5,0.413,0.010000000000000002,0.008130081300813009,1.0,0.05882352941176471,0.04166666666666667,0.064,0.009345794392523366,0.03333333333333333,0.0,0.02439024390243903,0.020000000000000004,0.03927492447129909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.6463414634146342,0.0,0.2925,0.125,0.16666666666666669,0.363,0.24489795918367344,0.28947368421052627,0.35,0.01904761904761905,0.02247191011235955,0.476,0.52,0.09000000000000001,0.08130081300813008,0.906,0.03921568627450981,0.11458333333333334,0.11199999999999999,0.04672897196261683,0.13333333333333333,0.03333333333333333,0.09756097560975611,0.22000000000000003,0.14501510574018125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30434782608695643,0.5365853658536586,0.0,0.31,0.11607142857142858,0.17117117117117117,0.353,0.24489795918367344,0.2982456140350877,0.342,0.01904761904761905,0.016853932584269662,0.467,0.509,0.09000000000000001,0.08130081300813008,0.911,0.03921568627450981,0.125,0.11199999999999999,0.04672897196261683,0.16666666666666666,0.03333333333333333,0.09756097560975611,0.24,0.14501510574018125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.0975609756097561,0.0,0.20750000000000005,0.125,0.15315315315315317,0.419,0.22448979591836735,0.24561403508771926,0.4,0.028571428571428567,0.03932584269662921,0.5,0.581,0.08000000000000002,0.07317073170731707,0.875,0.019607843137254905,0.11458333333333334,0.096,0.028037383177570097,0.03333333333333333,0.03333333333333333,0.02439024390243903,0.13999999999999999,0.14501510574018125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04347826086956519,0.9390243902439025,0.20481927710843376,0.6875,0.4732142857142857,0.5495495495495496,0.434,0.26530612244897955,0.3508771929824561,0.323,0.38095238095238093,0.46067415730337075,0.488,0.487,0.48,0.47154471544715443,0.828,0.21568627450980396,0.3125,0.32799999999999996,0.14018691588785048,0.19999999999999998,0.06666666666666667,0.4634146341463415,0.42000000000000004,0.5045317220543806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7391304347826085,0.6219512195121951,0.0,0.37,0.09821428571428573,0.13963963963963966,0.363,0.16326530612244897,0.21052631578947367,0.315,0.0380952380952381,0.03932584269662921,0.528,0.484,0.05,0.04065040650406504,0.857,0.13725490196078433,0.15625,0.17600000000000002,0.06542056074766356,0.13333333333333333,0.09999999999999999,0.07317073170731708,0.27999999999999997,0.10271903323262839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.7195121951219512,0.49397590361445787,0.8150000000000001,0.6517857142857143,0.6846846846846847,0.481,0.5510204081632653,0.543859649122807,0.434,0.44761904761904764,0.5112359550561797,0.513,0.568,0.30000000000000004,0.2926829268292683,0.845,0.07843137254901962,0.27083333333333337,0.23199999999999998,0.3271028037383178,0.26666666666666666,0.03333333333333333,0.3170731707317074,0.44000000000000006,0.6132930513595166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.060975609756097573,0.07228915662650603,0.7625000000000001,0.5089285714285715,0.5090090090090091,0.5,0.4081632653061224,0.3771929824561403,0.462,0.3523809523809524,0.3932584269662921,0.524,0.588,0.2,0.17886178861788618,0.923,0.05882352941176471,0.2916666666666667,0.256,0.7757009345794394,0.3333333333333333,0.06666666666666667,0.41463414634146345,0.36000000000000004,0.4622356495468278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.7682926829268293,0.024096385542168676,0.2725,0.10714285714285714,0.15315315315315317,0.358,0.12244897959183672,0.18421052631578946,0.299,0.057142857142857134,0.07303370786516854,0.457,0.451,0.04000000000000001,0.056910569105691054,0.667,0.03921568627450981,0.0625,0.064,0.10280373831775703,0.19999999999999998,0.03333333333333333,0.09756097560975611,0.18000000000000002,0.10574018126888217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21739130434782605,0.012195121951219513,0.0,0.48750000000000004,0.4017857142857143,0.4504504504504505,0.45,0.4081632653061224,0.48245614035087714,0.364,0.23809523809523808,0.25280898876404495,0.556,0.55,0.15000000000000002,0.2032520325203252,0.6,0.2941176470588236,0.36458333333333337,0.4,0.42056074766355145,0.0,0.0,0.3658536585365854,0.30000000000000004,0.377643504531722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5217391304347826,0.9024390243902439,0.9036144578313253,0.8574999999999999,0.6964285714285714,0.8063063063063063,0.437,0.5714285714285713,0.631578947368421,0.389,0.47619047619047616,0.6011235955056179,0.469,0.515,0.24,0.2601626016260163,0.769,0.13725490196078433,0.375,0.35200000000000004,0.5327102803738318,0.3,0.16666666666666666,0.5853658536585367,0.4,0.6314199395770392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.9024390243902439,0.07228915662650603,0.48250000000000004,0.3392857142857143,0.31081081081081086,0.543,0.06122448979591836,0.07017543859649122,0.441,0.32380952380952377,0.34831460674157305,0.556,0.568,0.08000000000000002,0.07317073170731707,0.853,0.11764705882352942,0.2604166666666667,0.24800000000000003,0.4953271028037384,0.3666666666666667,0.03333333333333333,0.4634146341463415,0.27999999999999997,0.2628398791540785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13043478260869568,0.951219512195122,0.9518072289156627,0.7400000000000001,0.41964285714285715,0.40990990990990994,0.517,0.28571428571428564,0.2982456140350877,0.398,0.3142857142857142,0.3202247191011236,0.588,0.591,0.13,0.14634146341463414,0.736,0.23529411764705885,0.28125000000000006,0.312,0.17757009345794394,0.3,0.3333333333333333,0.34146341463414637,0.68,0.3655589123867069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.9634146341463414,0.28915662650602414,0.5725,0.3125,0.3468468468468469,0.455,0.2040816326530612,0.25438596491228066,0.332,0.24761904761904763,0.2696629213483146,0.53,0.518,0.15000000000000002,0.13821138211382114,0.841,0.15686274509803924,0.36458333333333337,0.344,0.14953271028037385,0.3333333333333333,0.13333333333333333,0.29268292682926833,0.52,0.28398791540785495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26086956521739124,0.6707317073170732,0.2530120481927711,0.6425,0.3482142857142857,0.39639639639639646,0.447,0.24489795918367344,0.3157894736842105,0.322,0.2666666666666666,0.29213483146067415,0.534,0.513,0.16000000000000003,0.15447154471544713,0.846,0.15686274509803924,0.4166666666666667,0.384,0.1869158878504673,0.39999999999999997,0.16666666666666666,0.34146341463414637,0.5599999999999999,0.3202416918429003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.2804878048780488,0.03614457831325302,0.4125,0.22321428571428573,0.22972972972972974,0.488,0.1020408163265306,0.11403508771929824,0.4,0.19047619047619047,0.2191011235955056,0.516,0.537,0.12,0.11382113821138211,0.824,0.15686274509803924,0.25,0.256,0.07476635514018692,0.2333333333333333,0.06666666666666667,0.12195121951219513,0.42000000000000004,0.202416918429003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5217391304347826,0.7682926829268293,0.0,0.48750000000000004,0.3303571428571429,0.36936936936936937,0.457,0.38775510204081626,0.41228070175438597,0.413,0.17142857142857143,0.19662921348314605,0.516,0.575,0.08000000000000002,0.08943089430894309,0.757,0.07843137254901962,0.1875,0.17600000000000002,0.13084112149532712,0.06666666666666667,0.03333333333333333,0.21951219512195125,0.36000000000000004,0.3081570996978852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6956521739130433,0.5,0.08433734939759037,0.18750000000000003,0.16964285714285715,0.13513513513513514,0.64,0.0,0.008771929824561403,0.4,0.18095238095238092,0.16292134831460672,0.65,0.648,0.06,0.08130081300813008,0.585,0.13725490196078433,0.1875,0.2,0.028037383177570097,0.03333333333333333,0.19999999999999998,0.21951219512195125,0.26,0.13293051359516617,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04347826086956519,0.5487804878048781,0.08433734939759037,0.4025,0.15178571428571427,0.19819819819819823,0.396,0.12244897959183672,0.14912280701754385,0.325,0.11428571428571427,0.15168539325842698,0.443,0.46,0.13,0.13821138211382114,0.75,0.07843137254901962,0.16666666666666669,0.16,0.11214953271028039,0.09999999999999999,0.03333333333333333,0.21951219512195125,0.2,0.16012084592145015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5217391304347826,0.3780487804878049,0.14457831325301207,0.38499999999999995,0.16964285714285715,0.21621621621621623,0.408,0.26530612244897955,0.2631578947368421,0.423,0.06666666666666665,0.09550561797752809,0.382,0.543,0.06,0.056910569105691054,0.818,0.11764705882352942,0.17708333333333334,0.184,0.08411214953271029,0.16666666666666666,0.0,0.07317073170731708,0.24,0.17220543806646524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.5121951219512195,0.0,0.37,0.125,0.15315315315315317,0.421,0.12244897959183672,0.15789473684210525,0.308,0.08571428571428572,0.0898876404494382,0.552,0.503,0.03,0.032520325203252036,0.833,0.05882352941176471,0.11458333333333334,0.11199999999999999,0.31775700934579443,0.2333333333333333,0.03333333333333333,0.19512195121951223,0.13999999999999999,0.11178247734138973,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21739130434782605,0.926829268292683,0.6987951807228916,0.6725,0.32142857142857145,0.3828828828828829,0.425,0.4081632653061224,0.45614035087719296,0.39,0.1523809523809524,0.1797752808988764,0.484,0.546,0.09000000000000001,0.08943089430894309,0.793,0.17647058823529416,0.33333333333333337,0.32799999999999996,0.2429906542056075,0.5333333333333333,0.16666666666666666,0.3170731707317074,0.5,0.3051359516616314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30434782608695643,0.04878048780487805,0.0,0.27,0.16071428571428573,0.19819819819819823,0.409,0.2040816326530612,0.3157894736842105,0.278,0.0761904761904762,0.0449438202247191,1.0,0.523,0.04000000000000001,0.032520325203252036,1.0,0.0,0.1875,0.14400000000000002,0.09345794392523366,0.26666666666666666,0.0,0.0,0.12,0.1510574018126888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26086956521739124,0.7926829268292683,0.0,0.23500000000000001,0.17857142857142858,0.14864864864864866,0.589,0.02040816326530612,0.05263157894736842,0.237,0.17142857142857143,0.15168539325842698,0.663,0.61,0.08000000000000002,0.08943089430894309,0.74,0.13725490196078433,0.23958333333333331,0.24,0.05607476635514019,0.09999999999999999,0.09999999999999999,0.12195121951219513,0.24,0.14803625377643503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5217391304347826,0.3902439024390244,0.22891566265060243,0.5825,0.4821428571428572,0.5540540540540542,0.436,0.3061224489795918,0.4298245614035088,0.315,0.36190476190476184,0.4157303370786517,0.516,0.499,0.27999999999999997,0.25203252032520324,0.902,0.15686274509803924,0.3541666666666667,0.336,0.45794392523364497,0.2333333333333333,0.06666666666666667,0.5365853658536587,0.42000000000000004,0.4561933534743202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6521739130434782,0.47560975609756095,0.024096385542168676,0.32999999999999996,0.19642857142857145,0.23423423423423426,0.411,0.24489795918367344,0.2982456140350877,0.366,0.08571428571428572,0.10674157303370786,0.493,0.529,0.06,0.06504065040650407,0.833,0.03921568627450981,0.09375,0.08800000000000001,0.13084112149532712,0.13333333333333333,0.03333333333333333,0.19512195121951223,0.16000000000000003,0.18731117824773413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
